-1.8674699068069458	0.3120598793029785
-1.8313251733779907	0.3058485686779022
-1.7951807975769043	0.29828253388404846
-1.7590359449386597	0.2894843816757202
-1.7228914499282837	0.2795933187007904
-1.6867470741271973	0.2687612771987915
-1.6506025791168213	0.25714972615242004
-1.6144578456878662	0.24492593109607697
-1.5783129930496216	0.23225954174995422
-1.5421686172485352	0.21931912004947662
-1.5060241222381592	0.206268310546875
-1.4698796272277832	0.19326363503932953
-1.4337348937988281	0.18045134842395782
-1.3975903987884521	0.1679658591747284
-1.361445665359497	0.1559273600578308
-1.325301170349121	0.14444127678871155
-1.2891566753387451	0.1335969716310501
-1.2530122995376587	0.12346785515546799
-1.216867446899414	0.11411111801862717
-1.180722713470459	0.10556890815496445
-1.144578218460083	0.09786856919527054
-1.1084338426589966	0.09102388471364975
-1.0722893476486206	0.08503642678260803
-1.036144495010376	0.07989700883626938
-0.9999997615814209	0.07558731734752655
-0.9638553857803345	0.07208126783370972
-0.9277108907699585	0.06934648752212524
-0.8915663957595825	0.06734597682952881
-0.8554215431213379	0.0660393238067627
-0.819277286529541	0.06538397818803787
-0.7831324338912964	0.06533630192279816
-0.7469879388809204	0.06585252285003662
-0.7108434438705444	0.06688950210809708
-0.674699068069458	0.06840527057647705
-0.6385543346405029	0.07035968452692032
-0.6024094820022583	0.07271455228328705
-0.5662649869918823	0.07543385773897171
-0.5301206111907959	0.07848406583070755
-0.4939761161804199	0.08183388411998749
-0.45783138275146484	0.08545435220003128
-0.4216865301132202	0.08931862562894821
-0.3855419158935547	0.09340182691812515
-0.3493976593017578	0.09768085181713104
-0.31325316429138184	0.10213430225849152
-0.27710843086242676	0.10674203932285309
-0.24096369743347168	0.111485056579113
-0.2048192024230957	0.11634522676467896
-0.16867470741271973	0.12130527198314667
-0.13253021240234375	0.12634845077991486
-0.09638547897338867	0.13145841658115387
-0.060240983963012695	0.13661903142929077
-0.024096250534057617	0.1418144404888153
0.01204824447631836	0.14702874422073364
0.048192739486694336	0.15224617719650269
0.08433723449707031	0.15745088458061218
0.12048196792602539	0.16262699663639069
0.15662670135498047	0.167758509516716
0.19277119636535645	0.17282941937446594
0.22891569137573242	0.17782370746135712
0.2650601863861084	0.18272529542446136
0.3012049198150635	0.18751832842826843
0.33734965324401855	0.1921868771314621
0.37349390983581543	0.19671519100666046
0.4096384048461914	0.20108790695667267
0.4457831382751465	0.20528985559940338
0.48192787170410156	0.2093062847852707
0.5180721282958984	0.21312282979488373
0.5542171001434326	0.21672584116458893
0.5903615951538086	0.22010211646556854
0.6265058517456055	0.22323916852474213
0.6626508235931396	0.22612544894218445
0.6987950801849365	0.22874999046325684
0.7349395751953125	0.23110291361808777
0.7710843086242676	0.23317524790763855
0.8072288036346436	0.23495899140834808
0.8433737754821777	0.2364473193883896
0.8795180320739746	0.23763439059257507
0.9156625270843506	0.23851561546325684
0.9518074989318848	0.23908759653568268
0.9879517555236816	0.23934800922870636
1.0240960121154785	0.23929589986801147
1.0602409839630127	0.23893146216869354
1.0963854789733887	0.2382560819387436
1.1325302124023438	0.2372724413871765
1.1686747074127197	0.23598437011241913
1.2048192024230957	0.23439686000347137
1.2409639358520508	0.2325160801410675
1.2771084308624268	0.23034924268722534
1.3132526874542236	0.22790469229221344
1.3493976593017578	0.2251916378736496
1.3855419158935547	0.22222045063972473
1.4216868877410889	0.21900208294391632
1.4578313827514648	0.21554860472679138
1.4939756393432617	0.2118726223707199
1.530120611190796	0.20798736810684204
1.5662651062011719	0.2039068341255188
1.602409839630127	0.19964532554149628
1.638554334640503	0.19521771371364594
1.6746985912322998	0.19063910841941833
1.710843563079834	0.1859247237443924
1.7469878196716309	0.18109029531478882
1.7831323146820068	0.17615126073360443
1.819277286529541	0.17112314701080322
1.855421543121338	0.16602164506912231
1.891566514968872	0.1608618199825287
1.927711009979248	0.15565894544124603
1.963855266571045	0.15042772889137268
2.000000238418579	0.14518241584300995
2.036144495010376	0.13993717730045319
2.072288990020752	0.1347052901983261
2.108433723449707	0.12949968874454498
2.144578218460083	0.12433275580406189
2.180723190307617	0.11921607702970505
2.216867446899414	0.11416079103946686
2.25301194190979	0.10917714238166809
2.289156913757324	0.10427466034889221
2.325301170349121	0.09946238249540329
2.361445426940918	0.0947483479976654
2.397590398788452	0.09013980627059937
2.433734893798828	0.08564350008964539
2.469879627227783	0.08126522600650787
2.506024122238159	0.0770101249217987
2.542168617248535	0.07288255542516708
2.5783133506774902	0.06888612359762192
2.614457845687866	0.06502384692430496
2.650602102279663	0.061298009008169174
2.6867470741271973	0.057710159569978714
2.722891330718994	0.054261449724435806
2.7590363025665283	0.05095214024186134
2.7951807975769043	0.04778224229812622
2.831325054168701	0.04475107789039612
2.8674700260162354	0.04185742139816284
2.9036145210266113	0.039099790155887604
2.939758777618408	0.036476168781518936
2.9759037494659424	0.033984120935201645
3.0120480060577393	0.03162103518843651
3.0481929779052734	0.029383815824985504
3.0843372344970703	0.0272692684084177
3.1204817295074463	0.02527383528649807
3.1566267013549805	0.023393820971250534
3.1927709579467773	0.021625403314828873
3.2289161682128906	0.019964536651968956
3.2650604248046875	0.018407195806503296
3.3012046813964844	0.016949184238910675
3.3373496532440186	0.015586253255605698
3.3734939098358154	0.014314232394099236
3.4096381664276123	0.01312886644154787
3.4457831382751465	0.012025908567011356
3.4819278717041016	0.011001244187355042
3.5180723667144775	0.010050749406218529
3.5542171001434326	0.009170378558337688
3.5903613567352295	0.008356212638318539
3.6265063285827637	0.007604370824992657
3.6626505851745605	0.006911155302077532
3.6987948417663574	0.0062729362398386
3.7349398136138916	0.00568620627745986
3.7710840702056885	0.005147636868059635
3.8072290420532227	0.004653983283787966
3.8433732986450195	0.004202186595648527
3.8795180320739746	0.0037892914842814207
3.915663003921509	0.00341250142082572
3.9518072605133057	0.003069172380492091
3.9879515171051025	0.0027567811775952578
4.024096488952637	0.0024729485157877207
4.060240745544434	0.0022154476027935743
4.096385955810547	0.001982161309570074
4.132530212402344	0.0017711312975734472
4.168674468994141	0.001580501557327807
4.204819679260254	0.0014085437869653106
4.240963935852051	0.0012536603026092052
4.277108192443848	0.0011143508600071073
4.313253402709961	0.0009892255766317248
4.349397659301758	0.0008770060376264155
4.385542392730713	0.0007765009650029242
4.42168664932251	0.0006866171024739742
4.457831382751465	0.0006063438486307859
4.493975639343262	0.0005347575643099844
4.530120849609375	0.00047100556548684835
4.566265106201172	0.0004143135738559067
4.602409839630127	0.0003639687201939523
4.638554096221924	0.0003193247248418629
4.674698829650879	0.0002797903725877404
4.710843086242676	0.00024483102606609464
4.746987342834473	0.0002139600255759433
4.783132553100586	0.00018673685553949326
4.819276809692383	0.00016276529640890658
4.855421543121338	0.0001416853629052639
4.891566276550293	0.00012317458458710462
4.92771053314209	0.00010694248339859769
4.963855743408203	9.272796887671575e-05
5.0	8.029813034227118e-05
